clip_id,speaker,dialect,show_name,duration
6k_v2ms_SBA_1157_segmented_2-seg_297_750-301_500,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,3.75
6k_v2ms_SBA_1157_segmented_2-seg_18_760-20_810,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,2.0499999999999545
6k_v2ms_SBA_1157_segmented_2-seg_73_340-75_520,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,2.180000000000064
6k_v2ms_SBA_1342_segmented_1-seg_336_040-340_680,batch_1/6k_v2ms_SBA_1342_segmented_1.wav:Speaker5متحدث,SADA_KHA,وجه بن فهرة,4.639999999999986
6k_v2ms_SBA_1342_segmented_1-seg_201_810-204_000,batch_1/6k_v2ms_SBA_1342_segmented_1.wav:Speaker5متحدث,SADA_KHA,وجه بن فهرة,2.189999999999941
6k_v2ms_SBA_1342_segmented_1-seg_395_110-399_170,batch_1/6k_v2ms_SBA_1342_segmented_1.wav:Speaker5متحدث,SADA_KHA,وجه بن فهرة,4.060000000000059
6k_v2ms_SBA_1342_segmented_1-seg_480_500-488_160,batch_1/6k_v2ms_SBA_1342_segmented_1.wav:Speaker5متحدث,SADA_KHA,وجه بن فهرة,7.660000000000082
6k_v2ms_SBA_1342_segmented_1-seg_254_770-262_680,batch_1/6k_v2ms_SBA_1342_segmented_1.wav:Speaker5متحدث,SADA_KHA,وجه بن فهرة,7.909999999999968
6k_v2ms_SBA_1342_segmented_1-seg_228_720-236_850,batch_1/6k_v2ms_SBA_1342_segmented_1.wav:Speaker5متحدث,SADA_KHA,وجه بن فهرة,8.129999999999995
6k_v2ms_SBA_1342_segmented_1-seg_459_920-463_230,batch_1/6k_v2ms_SBA_1342_segmented_1.wav:Speaker5متحدث,SADA_KHA,وجه بن فهرة,3.309999999999945
6k_v2ms_SBA_1342_segmented_1-seg_536_350-541_520,batch_1/6k_v2ms_SBA_1342_segmented_1.wav:Speaker5متحدث,SADA_KHA,وجه بن فهرة,5.169999999999845
6k_v2ms_SBA_3_segmented_0-seg_342_950-347_040,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,4.090000000000032
6k_v2ms_SBA_3_segmented_0-seg_255_980-258_780,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,2.799999999999983
6k_v2ms_SBA_3_segmented_0-seg_229_430-232_450,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,3.019999999999982
6k_v2ms_SBA_3_segmented_0-seg_333_850-337_800,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,3.9499999999999886
6k_v2ms_SBA_3_segmented_0-seg_505_390-510_490,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,5.100000000000023
6k_v2ms_SBA_3_segmented_0-seg_383_790-392_890,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,9.099999999999966
6k_v2ms_SBA_57_segmented_0-seg_343_910-345_980,batch_1/6k_v2ms_SBA_57_segmented_0.wav:Speaker2متحدث,SADA_KHA,غلطة نوف,2.069999999999993
6k_v2ms_SBA_57_segmented_0-seg_313_950-315_950,batch_1/6k_v2ms_SBA_57_segmented_0.wav:Speaker2متحدث,SADA_KHA,غلطة نوف,2.0
6k_v2ms_SBA_57_segmented_0-seg_346_720-350_840,batch_1/6k_v2ms_SBA_57_segmented_0.wav:Speaker2متحدث,SADA_KHA,غلطة نوف,4.119999999999948
6k_v2ms_SBA_57_segmented_0-seg_324_430-327_560,batch_1/6k_v2ms_SBA_57_segmented_0.wav:Speaker2متحدث,SADA_KHA,غلطة نوف,3.1299999999999955
6k_v_SBA3_2490_0-seg_250_700-262_030,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,11.329999999999984
6k_v_SBA3_2490_0-seg_545_260-553_270,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,8.009999999999991
6k_v_SBA3_2490_0-seg_378_810-386_900,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,8.089999999999975
6k_v_SBA3_2490_0-seg_533_310-538_710,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.400000000000091
6k_v_SBA3_2490_0-seg_262_210-270_470,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,8.260000000000048
6k_v_SBA3_2490_3-seg_112_680-116_120,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.4400000000000546
6k_v_SBA3_2490_3-seg_259_110-261_620,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.5100000000002183
6k_v_SBA3_2490_3-seg_398_470-404_160,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.69000483425441
6k_v_SBA3_2490_3-seg_271_740-274_120,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.380000000000109
6k_v_SBA3_2490_3-seg_90_230-92_410,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.180000000000064
6k_v_SBA3_2537_2-seg_158_980-162_160,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.180000000000064
6k_v_SBA3_2537_2-seg_357_740-361_340,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.5999999999999086
6k_v_SBA3_2537_2-seg_503_900-507_080,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.1799999999998363
6k_v_SBA3_2537_2-seg_24_900-28_270,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.369999999999891
6k_v_SBA3_2537_2-seg_140_610-154_110,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,13.5
6k_v_SBA3_2537_2-seg_49_260-54_040,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.779999999999973
6k_v_SBA3_2537_2-seg_456_820-461_610,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.790000000000191
6k_v_SBA3_2546_1-seg_59_160-63_570,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.409999999999968
6k_v_SBA3_2546_1-seg_108_970-111_170,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.200000000000045
6k_v_SBA3_2546_1-seg_261_420-265_710,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.289999999999964
6k_v_SBA3_2546_1-seg_155_680-163_600,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,7.919999999999959
6k_v_SBA3_2546_1-seg_533_340-536_370,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.0299999999999727
6k_v_SBA3_2634_3-seg_570_750-576_260,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.509999999999764
6k_v_SBA3_2634_3-seg_522_590-528_000,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.410000000000309
6k_v_SBA3_2634_3-seg_307_730-310_540,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.809999999999945
6k_v_SBA3_2634_3-seg_380_760-386_380,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.619999999999891
6k_v_SBA3_2634_3-seg_414_240-417_290,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.050000000000182
6k_v_SBA3_2634_3-seg_162_370-167_580,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.210000000000036
6k_v_SBA3_2634_3-seg_284_120-288_320,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,4.199999999999818
6k_v_SBA3_2732_3-seg_296_440-308_450,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,12.010000000000218
6k_v_SBA3_2732_3-seg_330_690-335_930,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.2400000000002365
6k_v_SBA3_2732_3-seg_198_980-212_550,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,13.569999999999936
6k_v_SBA3_2732_3-seg_506_560-509_720,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.1599999999998545
6k_v_SBA3_2732_3-seg_14_890-19_620,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,4.730000000000018
6k_v_SBA3_2772_1-seg_546_670-550_017,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.3466646002792686
6k_v_SBA3_2772_1-seg_256_177-261_237,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.060000000000059
6k_v_SBA3_2772_1-seg_21_480-34_840,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,13.360000000000014
6k_v_SBA3_2772_1-seg_314_230-324_180,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,9.950000000000044
6k_v_SBA3_2772_1-seg_218_070-222_050,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.980000000000018
6k_v_SBA3_2772_1-seg_527_610-530_920,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.309999999999945
6k_v_SBA3_2772_1-seg_0_700-2_750,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.0499999999999545
6k_v_SBA3_2772_1-seg_535_130-540_940,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.809999999999945
6k_v_SBA3_2772_1-seg_92_010-95_090,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.080000000000041
6k_v_SBA3_2772_1-seg_262_400-265_830,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.430000000000064
6k_v_SBA3_2772_1-seg_194_520-197_610,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.090000000000032
6k_v_SBA3_2813_0-seg_527_450-533_190,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.740000000000009
6k_v_SBA3_2813_0-seg_535_600-546_340,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,10.740000000000007
6k_v_SBA3_2813_0-seg_498_650-502_140,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.490000000000009
6k_v_SBA3_2813_0-seg_555_580-565_190,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,9.610000000000014
6k_v_SBA3_2813_0-seg_511_300-513_580,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.2800000000000296
6k_v_SBA3_2905_1-seg_410_220-414_440,batch_2/6k_v_SBA3_2905_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.219999999999914
6k_v_SBA3_2905_1-seg_560_450-567_860,batch_2/6k_v_SBA3_2905_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,7.410000000000082
6k_v_SBA3_2905_1-seg_538_560-540_730,batch_2/6k_v_SBA3_2905_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.1699999999998454
6k_v_SBA3_2905_1-seg_301_470-305_390,batch_2/6k_v_SBA3_2905_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.919999999999959
6k_v_SBA3_2921_1-seg_219_770-225_280,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.509999999999991
6k_v_SBA3_2921_1-seg_149_570-157_000,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,7.430000000000064
6k_v_SBA3_2921_1-seg_271_990-274_440,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.449999999999932
6k_v_SBA3_2921_1-seg_135_760-137_957,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.196667511223467
6k_v_SBA3_2921_1-seg_470_027-476_010,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.983331475308148
6k_v_SBA3_2921_1-seg_278_680-281_000,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.32000000000005
6k_v_SBA_1061_0-seg_461_320-467_740,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,6.420297284681054
6k_v_SBA_1061_0-seg_365_630-367_870,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,2.240000000000009
6k_v_SBA_1061_0-seg_522_239-526_130,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,3.890594569361952
6k_v_SBA_1061_0-seg_452_670-455_530,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,2.859999999999957
6k_v_SBA_1061_0-seg_478_300-480_540,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,2.240000000000009
6k_v_SBA_1061_0-seg_362_350-364_350,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,2.0
6k_v_SBA_1083_2-seg_90_170-93_160,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,2.990000000000009
6k_v_SBA_1083_2-seg_153_880-157_530,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,3.649999999999864
6k_v_SBA_1083_2-seg_216_010-220_550,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,4.539999999999964
6k_v_SBA_1083_2-seg_136_810-139_060,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,2.25
6k_v_SBA_1083_2-seg_66_300-70_330,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,4.029999999999973
6k_v_SBA_1083_2-seg_440_620-449_410,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,8.789999999999964
6k_v_SBA_1189_1-seg_477_190-490_730,batch_3/6k_v_SBA_1189_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,13.539999999999964
6k_v_SBA_1189_1-seg_405_090-413_770,batch_3/6k_v_SBA_1189_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,8.67999999999995
6k_v_SBA_1189_1-seg_472_370-476_370,batch_3/6k_v_SBA_1189_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,4.0
6k_v_SBA_1189_1-seg_577_740-586_170,batch_3/6k_v_SBA_1189_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,8.42978212254809
6k_v_SBA_1189_1-seg_1_310-15_699,batch_3/6k_v_SBA_1189_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,14.388889527825752
6k_v_SBA_1269_1-seg_356_311-362_970,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,6.658575653256548
6k_v_SBA_1269_1-seg_485_449-488_500,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,3.051474327386813
6k_v_SBA_1269_1-seg_523_166-525_980,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,2.814277634062819
6k_v_SBA_1269_1-seg_390_050-394_400,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,4.350000000000024
6k_v_SBA_1377_0-seg_327_020-330_030,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.009999999999991
6k_v_SBA_1377_0-seg_209_030-213_800,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,4.770000000000009
6k_v_SBA_1377_0-seg_525_050-527_160,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.1100000000000136
6k_v_SBA_1377_0-seg_315_770-318_620,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.8500000000000227
6k_v_SBA_1377_0-seg_545_620-547_630,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.009999999999991
6k_v_SBA_1377_0-seg_320_090-325_790,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.7000000000000455
6k_v_SBA_1377_0-seg_331_180-336_610,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.430000000000007
6k_v_SBA_1378_3-seg_143_840-152_290,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,8.450000000000045
6k_v_SBA_1378_3-seg_303_460-306_290,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,2.8299999999999272
6k_v_SBA_1378_3-seg_138_050-142_470,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,4.420000000000074
6k_v_SBA_1378_3-seg_318_480-322_910,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,4.429999999999836
6k_v_SBA_1378_3-seg_325_710-327_840,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,2.130000000000109
6k_v_SBA_1378_3-seg_153_690-164_610,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,10.919999999999842
6k_v_SBA_1409_2-seg_406_340-410_240,batch_3/6k_v_SBA_1409_2.wav:Speaker2متحدث,SADA_KHA,طعم الأيام,3.9000000000000914
6k_v_SBA_1409_2-seg_127_980-134_895,batch_3/6k_v_SBA_1409_2.wav:Speaker2متحدث,SADA_KHA,طعم الأيام,6.914961641631037
6k_v_SBA_1409_2-seg_208_280-213_360,batch_3/6k_v_SBA_1409_2.wav:Speaker2متحدث,SADA_KHA,طعم الأيام,5.079999999999927
6k_v_SBA_1409_2-seg_153_590-157_220,batch_3/6k_v_SBA_1409_2.wav:Speaker2متحدث,SADA_KHA,طعم الأيام,3.6299986540923896
6k_v_SBA_1500_0-seg_405_110-407_475,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,2.3649928950642334
6k_v_SBA_1500_0-seg_538_040-540_681,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,2.641692554765882
6k_v_SBA_1500_0-seg_541_370-543_580,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,2.2100000000000364
6k_v_SBA_1500_0-seg_458_992-467_018,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,8.026592840667604
6k_v_SBA_1500_0-seg_550_038-555_353,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,5.314937073745114
6k_v_SBA_1514_1-seg_351_950-354_930,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,2.9800000000000177
6k_v_SBA_1514_1-seg_347_320-350_900,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,3.580000000000041
6k_v_SBA_1514_1-seg_260_490-263_450,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,2.9599999999999227
6k_v_SBA_1514_1-seg_279_010-282_140,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,3.1299999999999955
6k_v_SBA_1639_2-seg_10_210-13_040,batch_3/6k_v_SBA_1639_2.wav:Speaker1متحدث,SADA_KHA,عائلة أبو رويشد,2.8300000000001546
6k_v_SBA_1639_2-seg_44_150-47_320,batch_3/6k_v_SBA_1639_2.wav:Speaker1متحدث,SADA_KHA,عائلة أبو رويشد,3.1700000000000728
6k_v_SBA_1639_2-seg_76_050-79_730,batch_3/6k_v_SBA_1639_2.wav:Speaker1متحدث,SADA_KHA,عائلة أبو رويشد,3.6799999999998367
6k_v_SBA_1639_2-seg_35_510-37_580,batch_3/6k_v_SBA_1639_2.wav:Speaker1متحدث,SADA_KHA,عائلة أبو رويشد,2.0699999999999363
6k_v_SBA_1693_1-seg_322_950-325_600,batch_3/6k_v_SBA_1693_1.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,2.6499999999999773
6k_v_SBA_1693_1-seg_433_660-444_670,batch_3/6k_v_SBA_1693_1.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,11.009999999999993
6k_v_SBA_1693_1-seg_211_640-213_970,batch_3/6k_v_SBA_1693_1.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,2.330000000000041
6k_v_SBA_1693_1-seg_280_710-290_200,batch_3/6k_v_SBA_1693_1.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,9.490000000000007
6k_v_SBA_1693_3-seg_33_430-38_220,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,4.789999999999964
6k_v_SBA_1693_3-seg_145_520-152_590,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,7.070000000000164
6k_v_SBA_1693_3-seg_80_000-87_840,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,7.8400000000001455
6k_v_SBA_1693_3-seg_56_610-66_750,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,10.139999999999873
6k_v_SBA_1693_3-seg_40_150-42_250,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,2.099999999999909
6k_v_SBA_1693_3-seg_9_760-14_890,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,5.130000000000108
6k_v_SBA_1695_1-seg_45_690-48_770,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,3.079996325205258
6k_v_SBA_1695_1-seg_598_137-603_210,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.07333203642952
6k_v_SBA_1695_1-seg_122_994-126_900,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,3.905962037786722
6k_v_SBA_1695_1-seg_81_946-91_420,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,9.474443117435314
6k_v_SBA_1695_1-seg_557_807-569_090,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,11.28333608276978
6k_v_SBA_1731_0-seg_314_150-318_510,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,4.360000000000014
6k_v_SBA_1731_0-seg_472_710-475_440,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.730000000000018
6k_v_SBA_1731_0-seg_516_760-518_890,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.1299999999999955
6k_v_SBA_1731_0-seg_501_970-504_450,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.4799999999999613
6k_v_SBA_1787_1-seg_42_060-47_710,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,5.650000000000091
6k_v_SBA_1787_1-seg_319_550-323_920,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,4.3700000000000045
6k_v_SBA_1787_1-seg_565_190-580_000,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,14.809999999999944
6k_v_SBA_1787_1-seg_268_280-281_210,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,12.930000000000064
6k_v_SBA_1814_0-seg_558_980-561_090,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,2.1100000000000136
6k_v_SBA_1814_0-seg_594_800-601_630,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,6.830000000000041
6k_v_SBA_1814_0-seg_422_630-428_080,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,5.449999999999988
6k_v_SBA_1814_0-seg_551_800-558_200,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,6.400000000000091
6k_v_SBA_1814_0-seg_521_790-524_640,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,2.8500000000000227
6k_v_SBA_187_1-seg_563_489-565_889,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.4000020739584897
6k_v_SBA_187_1-seg_404_310-412_896,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,8.585863136212367
6k_v_SBA_187_1-seg_447_124-454_318,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,7.19442051822557
