clip_id,speaker,dialect,show_name,duration
6k_SHTV_62_2-seg_22_621-25_230,batch_1/6k_SHTV_62_2.wav:Speaker2متحدث,SADA_KHA,خزنة,2.6088284641941257
6k_SHTV_62_2-seg_243_611-246_008,batch_1/6k_SHTV_62_2.wav:Speaker2متحدث,SADA_KHA,خزنة,2.3968641552442023
6k_SHTV_62_2-seg_300_990-305_561,batch_1/6k_SHTV_62_2.wav:Speaker4متحدث,SADA_KHA,خزنة,4.570555402193065
6k_SHTV_62_2-seg_250_470-252_540,batch_1/6k_SHTV_62_2.wav:Speaker4متحدث,SADA_KHA,خزنة,2.070000000000164
6k_SHTV_62_2-seg_256_039-260_580,batch_1/6k_SHTV_62_2.wav:Speaker4متحدث,SADA_KHA,خزنة,4.540751630432283
6k_SHTV_62_2-seg_516_640-524_902,batch_1/6k_SHTV_62_2.wav:Speaker2متحدث,SADA_KHA,خزنة,8.262196432771475
6k_SHTV_62_2-seg_540_853-542_914,batch_1/6k_SHTV_62_2.wav:Speaker2متحدث,SADA_KHA,خزنة,2.0611156629124707
6k_SHTV_73_0-seg_307_758-311_982,batch_1/6k_SHTV_73_0.wav:Speaker4متحدث,SADA_KHA,خزنة,4.224342372531567
6k_SHTV_73_0-seg_398_910-404_955,batch_1/6k_SHTV_73_0.wav:Speaker4متحدث,SADA_KHA,خزنة,6.044987815171055
6k_SHTV_73_0-seg_320_756-324_489,batch_1/6k_SHTV_73_0.wav:Speaker4متحدث,SADA_KHA,خزنة,3.7332255095492433
6k_SHTV_73_0-seg_396_153-398_318,batch_1/6k_SHTV_73_0.wav:Speaker4متحدث,SADA_KHA,خزنة,2.165001385148571
6k_SHTV_73_0-seg_364_854-367_130,batch_1/6k_SHTV_73_0.wav:Speaker4متحدث,SADA_KHA,خزنة,2.2764578096340533
6k_SHTV_73_0-seg_465_292-470_172,batch_1/6k_SHTV_73_0.wav:Speaker4متحدث,SADA_KHA,خزنة,4.8800031221824725
6k_SHTV_73_0-seg_294_415-296_457,batch_1/6k_SHTV_73_0.wav:Speaker4متحدث,SADA_KHA,خزنة,2.0416310791383694
6k_v2ms_SBA_1157_segmented_2-seg_102_430-106_070,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,3.6399999999998727
6k_v2ms_SBA_1157_segmented_2-seg_297_750-301_500,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,3.75
6k_v2ms_SBA_1157_segmented_2-seg_18_760-20_810,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,2.0499999999999545
6k_v2ms_SBA_1157_segmented_2-seg_73_340-75_520,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,2.180000000000064
6k_v2ms_SBA_1401_segmented_0-seg_64_780-67_010,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.230000000000004
6k_v2ms_SBA_1401_segmented_0-seg_493_810-496_350,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.5400000000000205
6k_v2ms_SBA_1401_segmented_0-seg_324_800-328_000,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.1999999999999886
6k_v2ms_SBA_1401_segmented_0-seg_223_200-229_200,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,6.0
6k_v2ms_SBA_1401_segmented_0-seg_431_830-436_040,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,4.210000000000036
6k_v2ms_SBA_1401_segmented_0-seg_88_120-91_710,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.589999999999989
6k_v2ms_SBA_1401_segmented_0-seg_52_470-54_990,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.520000000000003
6k_v2ms_SBA_1784_segmented_0-seg_351_900-355_480,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,3.580000000000041
6k_v2ms_SBA_1784_segmented_0-seg_260_470-270_177,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,9.70666634846168
6k_v2ms_SBA_1784_segmented_0-seg_270_970-275_050,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,4.079999999999984
6k_v2ms_SBA_1784_segmented_0-seg_523_390-526_860,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,3.470000000000028
6k_v2ms_SBA_1784_segmented_0-seg_372_570-375_980,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,3.410000000000025
6k_v2ms_SBA_1784_segmented_0-seg_287_080-291_740,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,4.660000000000025
6k_v2ms_SBA_1784_segmented_0-seg_314_440-320_420,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,5.980000000000018
6k_v2ms_SBA_1784_segmented_0-seg_104_490-107_870,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,3.3800000000000097
6k_v2ms_SBA_1784_segmented_0-seg_551_590-557_010,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,5.419999999999959
6k_v2ms_SBA_1784_segmented_0-seg_185_100-188_407,batch_1/6k_v2ms_SBA_1784_segmented_0.wav:Speaker3متحدث,SADA_KHA,شيكات,3.306666348461704
6k_v2ms_SBA_3_segmented_0-seg_342_950-347_040,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,4.090000000000032
6k_v2ms_SBA_3_segmented_0-seg_255_980-258_780,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,2.799999999999983
6k_v2ms_SBA_3_segmented_0-seg_229_430-232_450,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,3.019999999999982
6k_v2ms_SBA_3_segmented_0-seg_333_850-337_800,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,3.9499999999999886
6k_v2ms_SBA_3_segmented_0-seg_505_390-510_490,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,5.100000000000023
6k_v2ms_SBA_3_segmented_0-seg_383_790-392_890,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,9.099999999999966
6k_v_SBA2_2346_1-seg_563_950-570_760,batch_1/6k_v_SBA2_2346_1.wav:Speaker1متحدث,SADA_KHA,برنامج اخر الأسبوع,6.809999999999945
6k_v_SBA2_2346_1-seg_593_260-596_680,batch_1/6k_v_SBA2_2346_1.wav:Speaker1متحدث,SADA_KHA,برنامج اخر الأسبوع,3.4200000000000728
6k_v_SBA2_2346_1-seg_484_350-487_560,batch_1/6k_v_SBA2_2346_1.wav:Speaker1متحدث,SADA_KHA,برنامج اخر الأسبوع,3.2100000000000364
6k_v_SBA2_2346_1-seg_510_860-513_980,batch_1/6k_v_SBA2_2346_1.wav:Speaker1متحدث,SADA_KHA,برنامج اخر الأسبوع,3.1200000000001182
6k_v_SBA3_2490_0-seg_250_700-262_030,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,11.329999999999984
6k_v_SBA3_2490_0-seg_545_260-553_270,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,8.009999999999991
6k_v_SBA3_2490_0-seg_378_810-386_900,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,8.089999999999975
6k_v_SBA3_2490_0-seg_533_310-538_710,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.400000000000091
6k_v_SBA3_2490_0-seg_262_210-270_470,batch_2/6k_v_SBA3_2490_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,8.260000000000048
6k_v_SBA3_2537_1-seg_247_160-250_130,batch_2/6k_v_SBA3_2537_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.970000000000028
6k_v_SBA3_2537_1-seg_151_290-163_790,batch_2/6k_v_SBA3_2537_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,12.5
6k_v_SBA3_2537_1-seg_513_320-515_950,batch_2/6k_v_SBA3_2537_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.6299999999998818
6k_v_SBA3_2537_1-seg_165_320-167_680,batch_2/6k_v_SBA3_2537_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.3600000000000136
6k_v_SBA3_2563_0-seg_53_720-57_220,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,3.5
6k_v_SBA3_2563_0-seg_258_980-263_870,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,4.889999999999986
6k_v_SBA3_2563_0-seg_255_770-257_830,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,2.059999999999974
6k_v_SBA3_2563_0-seg_310_090-312_560,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,2.470000000000028
6k_v_SBA3_2563_0-seg_394_670-396_680,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,2.009999999999991
6k_v_SBA3_2563_0-seg_273_180-286_470,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,13.29000000000002
6k_v_SBA3_2563_0-seg_435_620-439_010,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,3.3899999999999864
6k_v_SBA3_2563_0-seg_158_470-162_220,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,3.75
6k_v_SBA3_2563_0-seg_267_360-271_870,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,4.509999999999991
6k_v_SBA3_2563_0-seg_210_890-218_340,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,7.450000000000018
6k_v_SBA3_2563_0-seg_409_010-412_360,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,3.3500000000000227
6k_v_SBA3_2603_2-seg_446_390-449_050,batch_2/6k_v_SBA3_2603_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.660000000000082
6k_v_SBA3_2603_2-seg_237_150-241_368,batch_2/6k_v_SBA3_2603_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.217778106448037
6k_v_SBA3_2603_2-seg_571_190-574_290,batch_2/6k_v_SBA3_2603_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.099999999999909
6k_v_SBA3_2603_2-seg_58_170-63_092,batch_2/6k_v_SBA3_2603_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.922221470976389
6k_v_SBA3_2603_2-seg_257_351-259_410,batch_2/6k_v_SBA3_2603_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.058888841935982
6k_v_SBA3_2603_2-seg_353_270-359_920,batch_2/6k_v_SBA3_2603_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,6.649999999999864
6k_v_SBA3_2603_2-seg_438_860-443_640,batch_2/6k_v_SBA3_2603_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.779999999999973
6k_v_SBA3_2905_2-seg_585_090-588_770,batch_2/6k_v_SBA3_2905_2.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.680000000000064
6k_v_SBA3_2905_2-seg_234_160-236_300,batch_2/6k_v_SBA3_2905_2.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.1399999999998727
6k_v_SBA3_2905_2-seg_145_280-154_750,batch_2/6k_v_SBA3_2905_2.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,9.470000000000027
6k_v_SBA3_2905_2-seg_282_260-285_930,batch_2/6k_v_SBA3_2905_2.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.6700000000000728
6k_v_SBA3_2921_1-seg_219_770-225_280,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.509999999999991
6k_v_SBA3_2921_1-seg_149_570-157_000,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,7.430000000000064
6k_v_SBA3_2921_1-seg_271_990-274_440,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.449999999999932
6k_v_SBA3_2921_1-seg_135_760-137_957,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.196667511223467
6k_v_SBA3_2921_1-seg_470_027-476_010,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.983331475308148
6k_v_SBA3_2921_1-seg_278_680-281_000,batch_2/6k_v_SBA3_2921_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.32000000000005
6k_v_SBA3_2939_2-seg_416_230-423_120,batch_2/6k_v_SBA3_2939_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,6.8900000000001
6k_v_SBA3_2939_2-seg_384_940-392_700,batch_2/6k_v_SBA3_2939_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,7.759999999999991
6k_v_SBA3_2939_2-seg_380_880-383_750,batch_2/6k_v_SBA3_2939_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.8700000000001182
6k_v_SBA3_2939_2-seg_593_480-602_090,batch_2/6k_v_SBA3_2939_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,8.610000000000127
6k_v_SBA3_2939_2-seg_253_210-257_550,batch_2/6k_v_SBA3_2939_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.3400000000001455
6k_v_SBA3_2939_2-seg_161_330-164_800,batch_2/6k_v_SBA3_2939_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.470000000000028
6k_v_SBA3_2939_2-seg_367_570-371_680,batch_2/6k_v_SBA3_2939_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.1099999999999
6k_v_SBA_1061_0-seg_461_320-467_740,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,6.420297284681054
6k_v_SBA_1061_0-seg_365_630-367_870,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,2.240000000000009
6k_v_SBA_1061_0-seg_522_239-526_130,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,3.890594569361952
6k_v_SBA_1061_0-seg_452_670-455_530,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,2.859999999999957
6k_v_SBA_1061_0-seg_478_300-480_540,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,2.240000000000009
6k_v_SBA_1061_0-seg_362_350-364_350,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SADA_KHA,وجه بن فهرة,2.0
6k_v_SBA_1083_2-seg_90_170-93_160,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,2.990000000000009
6k_v_SBA_1083_2-seg_153_880-157_530,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,3.649999999999864
6k_v_SBA_1083_2-seg_216_010-220_550,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,4.539999999999964
6k_v_SBA_1083_2-seg_136_810-139_060,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,2.25
6k_v_SBA_1083_2-seg_66_300-70_330,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,4.029999999999973
6k_v_SBA_1083_2-seg_440_620-449_410,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,8.789999999999964
6k_v_SBA_1133_3-seg_53_970-59_970,batch_3/6k_v_SBA_1133_3.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,6.000002368654165
6k_v_SBA_1133_3-seg_271_100-273_130,batch_3/6k_v_SBA_1133_3.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,2.0300000000002
6k_v_SBA_1133_3-seg_350_840-353_960,batch_3/6k_v_SBA_1133_3.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.119999999999891
6k_v_SBA_1133_3-seg_22_160-25_430,batch_3/6k_v_SBA_1133_3.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.270000000000209
6k_v_SBA_1133_3-seg_70_870-74_755,batch_3/6k_v_SBA_1133_3.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.885000394775759
6k_v_SBA_1163_2-seg_278_400-282_320,batch_3/6k_v_SBA_1163_2.wav:Speaker1متحدث,SADA_KHA,طعم الأيام,3.9200000000000728
6k_v_SBA_1163_2-seg_109_410-118_140,batch_3/6k_v_SBA_1163_2.wav:Speaker1متحدث,SADA_KHA,طعم الأيام,8.730000000000018
6k_v_SBA_1163_2-seg_40_510-44_080,batch_3/6k_v_SBA_1163_2.wav:Speaker1متحدث,SADA_KHA,طعم الأيام,3.5699999999999363
6k_v_SBA_1163_2-seg_103_560-105_880,batch_3/6k_v_SBA_1163_2.wav:Speaker1متحدث,SADA_KHA,طعم الأيام,2.3199999999999363
6k_v_SBA_1234_0-seg_439_340-444_930,batch_3/6k_v_SBA_1234_0.wav:Speaker1متحدث,SADA_KHA,ابو العصافير,5.590041851539638
6k_v_SBA_1234_0-seg_515_348-520_650,batch_3/6k_v_SBA_1234_0.wav:Speaker1متحدث,SADA_KHA,ابو العصافير,5.301960473843792
6k_v_SBA_1234_0-seg_530_135-534_489,batch_3/6k_v_SBA_1234_0.wav:Speaker1متحدث,SADA_KHA,ابو العصافير,4.35389428717167
6k_v_SBA_1234_0-seg_458_213-463_723,batch_3/6k_v_SBA_1234_0.wav:Speaker1متحدث,SADA_KHA,ابو العصافير,5.509950552159296
6k_v_SBA_1269_1-seg_356_311-362_970,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,6.658575653256548
6k_v_SBA_1269_1-seg_485_449-488_500,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,3.051474327386813
6k_v_SBA_1269_1-seg_523_166-525_980,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,2.814277634062819
6k_v_SBA_1269_1-seg_390_050-394_400,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,4.350000000000024
6k_v_SBA_1377_0-seg_327_020-330_030,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.009999999999991
6k_v_SBA_1377_0-seg_209_030-213_800,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,4.770000000000009
6k_v_SBA_1377_0-seg_525_050-527_160,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.1100000000000136
6k_v_SBA_1377_0-seg_315_770-318_620,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.8500000000000227
6k_v_SBA_1377_0-seg_545_620-547_630,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.009999999999991
6k_v_SBA_1377_0-seg_320_090-325_790,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.7000000000000455
6k_v_SBA_1377_0-seg_331_180-336_610,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.430000000000007
6k_v_SBA_1378_3-seg_143_840-152_290,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,8.450000000000045
6k_v_SBA_1378_3-seg_303_460-306_290,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,2.8299999999999272
6k_v_SBA_1378_3-seg_138_050-142_470,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,4.420000000000074
6k_v_SBA_1378_3-seg_318_480-322_910,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,4.429999999999836
6k_v_SBA_1378_3-seg_325_710-327_840,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,2.130000000000109
6k_v_SBA_1378_3-seg_153_690-164_610,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,10.919999999999842
6k_v_SBA_1387_2-seg_212_650-214_920,batch_3/6k_v_SBA_1387_2.wav:Speaker3متحدث,SADA_KHA,مسلسل عودة عصويد,2.269999999999982
6k_v_SBA_1387_2-seg_180_990-184_690,batch_3/6k_v_SBA_1387_2.wav:Speaker3متحدث,SADA_KHA,مسلسل عودة عصويد,3.699999999999818
6k_v_SBA_1387_2-seg_103_100-106_710,batch_3/6k_v_SBA_1387_2.wav:Speaker3متحدث,SADA_KHA,مسلسل عودة عصويد,3.6099999999999
6k_v_SBA_1387_2-seg_97_190-101_650,batch_3/6k_v_SBA_1387_2.wav:Speaker3متحدث,SADA_KHA,مسلسل عودة عصويد,4.460000000000036
6k_v_SBA_141_1-seg_155_430-159_000,batch_3/6k_v_SBA_141_1.wav:Speaker3متحدث,SADA_KHA,حكايات بابا فرحان,3.5700920767936
6k_v_SBA_141_1-seg_549_390-559_781,batch_3/6k_v_SBA_141_1.wav:Speaker3متحدث,SADA_KHA,حكايات بابا فرحان,10.391416566055568
6k_v_SBA_141_1-seg_161_700-168_520,batch_3/6k_v_SBA_141_1.wav:Speaker3متحدث,SADA_KHA,حكايات بابا فرحان,6.820134573775192
6k_v_SBA_141_1-seg_133_050-136_360,batch_3/6k_v_SBA_141_1.wav:Speaker3متحدث,SADA_KHA,حكايات بابا فرحان,3.309999999999945
6k_v_SBA_141_1-seg_176_870-182_310,batch_3/6k_v_SBA_141_1.wav:Speaker3متحدث,SADA_KHA,حكايات بابا فرحان,5.440092076793604
6k_v_SBA_1500_0-seg_405_110-407_475,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,2.3649928950642334
6k_v_SBA_1500_0-seg_538_040-540_681,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,2.641692554765882
6k_v_SBA_1500_0-seg_541_370-543_580,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,2.2100000000000364
6k_v_SBA_1500_0-seg_458_992-467_018,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,8.026592840667604
6k_v_SBA_1500_0-seg_550_038-555_353,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,5.314937073745114
6k_v_SBA_1514_1-seg_351_950-354_930,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,2.9800000000000177
6k_v_SBA_1514_1-seg_347_320-350_900,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,3.580000000000041
6k_v_SBA_1514_1-seg_260_490-263_450,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,2.9599999999999227
6k_v_SBA_1514_1-seg_279_010-282_140,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,3.1299999999999955
6k_v_SBA_1639_2-seg_10_210-13_040,batch_3/6k_v_SBA_1639_2.wav:Speaker1متحدث,SADA_KHA,عائلة أبو رويشد,2.8300000000001546
6k_v_SBA_1639_2-seg_44_150-47_320,batch_3/6k_v_SBA_1639_2.wav:Speaker1متحدث,SADA_KHA,عائلة أبو رويشد,3.1700000000000728
6k_v_SBA_1639_2-seg_76_050-79_730,batch_3/6k_v_SBA_1639_2.wav:Speaker1متحدث,SADA_KHA,عائلة أبو رويشد,3.6799999999998367
6k_v_SBA_1639_2-seg_35_510-37_580,batch_3/6k_v_SBA_1639_2.wav:Speaker1متحدث,SADA_KHA,عائلة أبو رويشد,2.0699999999999363
6k_v_SBA_1693_2-seg_141_820-147_050,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,5.230000000000018
6k_v_SBA_1693_2-seg_214_860-224_560,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,9.700000000000044
6k_v_SBA_1693_2-seg_85_520-89_030,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.509999999999991
6k_v_SBA_1693_2-seg_199_990-202_650,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,2.660000000000082
6k_v_SBA_1693_2-seg_190_200-193_390,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.1900000000000546
6k_v_SBA_1693_2-seg_31_160-35_580,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,4.420000000000073
6k_v_SBA_1693_2-seg_47_110-52_147,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,5.037151473776866
6k_v_SBA_1693_2-seg_148_530-152_390,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.8599999999999
6k_v_SBA_1693_2-seg_575_680-585_000,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,9.32000068381592
6k_v_SBA_1693_2-seg_16_040-19_440,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.399999999999864
6k_v_SBA_1693_2-seg_208_900-212_310,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.4100000000001387
