clip_id,speaker,dialect,show_name,duration
6k_v2ms_SBA_57_segmented_0-seg_324_430-327_560,batch_1/6k_v2ms_SBA_57_segmented_0.wav:Speaker2متحدث,SADA_KHA,غلطة نوف,3.1299999999999955
6k_v_SBA2_2346_1-seg_563_950-570_760,batch_1/6k_v_SBA2_2346_1.wav:Speaker1متحدث,SADA_KHA,برنامج اخر الأسبوع,6.809999999999945
6k_v_SBA2_2346_1-seg_593_260-596_680,batch_1/6k_v_SBA2_2346_1.wav:Speaker1متحدث,SADA_KHA,برنامج اخر الأسبوع,3.4200000000000728
6k_v_SBA2_2346_1-seg_484_350-487_560,batch_1/6k_v_SBA2_2346_1.wav:Speaker1متحدث,SADA_KHA,برنامج اخر الأسبوع,3.2100000000000364
6k_v_SBA2_2346_1-seg_510_860-513_980,batch_1/6k_v_SBA2_2346_1.wav:Speaker1متحدث,SADA_KHA,برنامج اخر الأسبوع,3.1200000000001182
6k_v_SBA3_2448_1-seg_565_820-568_910,batch_1/6k_v_SBA3_2448_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.090000000000145
6k_v_SBA3_2448_1-seg_89_090-92_900,batch_1/6k_v_SBA3_2448_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.8099999999999454
6k_v_SBA3_2448_1-seg_370_160-376_110,batch_1/6k_v_SBA3_2448_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.9500000000000455
6k_v_SBA3_2448_1-seg_80_150-83_660,batch_1/6k_v_SBA3_2448_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.509999999999991
6k_v_SBA3_2448_1-seg_330_780-335_430,batch_1/6k_v_SBA3_2448_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.650000000000091
6k_v_SBA3_2448_1-seg_35_620-45_710,batch_1/6k_v_SBA3_2448_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,10.090000000000032
6k_v_SBA3_2448_1-seg_348_260-355_840,batch_1/6k_v_SBA3_2448_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,7.580000000000041
6k_v_SBA3_2448_1-seg_405_100-407_510,batch_1/6k_v_SBA3_2448_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.409999999999968
6k_v_SBA3_2448_1-seg_92_970-95_530,batch_1/6k_v_SBA3_2448_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.559999999999945
6k_v_SBA3_2490_3-seg_112_680-116_120,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.4400000000000546
6k_v_SBA3_2490_3-seg_259_110-261_620,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.5100000000002183
6k_v_SBA3_2490_3-seg_398_470-404_160,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.69000483425441
6k_v_SBA3_2490_3-seg_271_740-274_120,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.380000000000109
6k_v_SBA3_2490_3-seg_90_230-92_410,batch_2/6k_v_SBA3_2490_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.180000000000064
6k_v_SBA3_2537_2-seg_158_980-162_160,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.180000000000064
6k_v_SBA3_2537_2-seg_357_740-361_340,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.5999999999999086
6k_v_SBA3_2537_2-seg_503_900-507_080,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.1799999999998363
6k_v_SBA3_2537_2-seg_24_900-28_270,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.369999999999891
6k_v_SBA3_2537_2-seg_140_610-154_110,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,13.5
6k_v_SBA3_2537_2-seg_49_260-54_040,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.779999999999973
6k_v_SBA3_2537_2-seg_456_820-461_610,batch_2/6k_v_SBA3_2537_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.790000000000191
6k_v_SBA3_2546_1-seg_59_160-63_570,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.409999999999968
6k_v_SBA3_2546_1-seg_108_970-111_170,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.200000000000045
6k_v_SBA3_2546_1-seg_261_420-265_710,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.289999999999964
6k_v_SBA3_2546_1-seg_155_680-163_600,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,7.919999999999959
6k_v_SBA3_2546_1-seg_533_340-536_370,batch_2/6k_v_SBA3_2546_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.0299999999999727
6k_v_SBA3_2563_0-seg_53_720-57_220,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,3.5
6k_v_SBA3_2563_0-seg_258_980-263_870,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,4.889999999999986
6k_v_SBA3_2563_0-seg_255_770-257_830,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,2.059999999999974
6k_v_SBA3_2563_0-seg_310_090-312_560,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,2.470000000000028
6k_v_SBA3_2563_0-seg_394_670-396_680,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,2.009999999999991
6k_v_SBA3_2563_0-seg_273_180-286_470,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,13.29000000000002
6k_v_SBA3_2563_0-seg_435_620-439_010,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,3.3899999999999864
6k_v_SBA3_2563_0-seg_158_470-162_220,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,3.75
6k_v_SBA3_2563_0-seg_267_360-271_870,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,4.509999999999991
6k_v_SBA3_2563_0-seg_210_890-218_340,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,7.450000000000018
6k_v_SBA3_2563_0-seg_409_010-412_360,batch_2/6k_v_SBA3_2563_0.wav:Speaker1متحدث,SADA_KHA,مطبخ ضحى,3.3500000000000227
6k_v_SBA3_2634_3-seg_570_750-576_260,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.509999999999764
6k_v_SBA3_2634_3-seg_522_590-528_000,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.410000000000309
6k_v_SBA3_2634_3-seg_307_730-310_540,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.809999999999945
6k_v_SBA3_2634_3-seg_380_760-386_380,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.619999999999891
6k_v_SBA3_2634_3-seg_414_240-417_290,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.050000000000182
6k_v_SBA3_2634_3-seg_162_370-167_580,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.210000000000036
6k_v_SBA3_2634_3-seg_284_120-288_320,batch_2/6k_v_SBA3_2634_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,4.199999999999818
6k_v_SBA3_2640_1-seg_585_750-587_880,batch_2/6k_v_SBA3_2640_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.130000000000109
6k_v_SBA3_2640_1-seg_223_640-228_890,batch_2/6k_v_SBA3_2640_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.25
6k_v_SBA3_2640_1-seg_149_900-156_580,batch_2/6k_v_SBA3_2640_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,6.680000000000064
6k_v_SBA3_2640_1-seg_483_840-486_200,batch_2/6k_v_SBA3_2640_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.3599999999999
6k_v_SBA3_2640_1-seg_88_200-96_590,batch_2/6k_v_SBA3_2640_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,8.389999999999986
6k_v_SBA3_2640_1-seg_1_360-12_610,batch_2/6k_v_SBA3_2640_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,11.25
6k_v_SBA3_2732_3-seg_296_440-308_450,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,12.010000000000218
6k_v_SBA3_2732_3-seg_330_690-335_930,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.2400000000002365
6k_v_SBA3_2732_3-seg_198_980-212_550,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,13.569999999999936
6k_v_SBA3_2732_3-seg_506_560-509_720,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.1599999999998545
6k_v_SBA3_2732_3-seg_14_890-19_620,batch_2/6k_v_SBA3_2732_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,4.730000000000018
6k_v_SBA3_2772_1-seg_546_670-550_017,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.3466646002792686
6k_v_SBA3_2772_1-seg_256_177-261_237,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.060000000000059
6k_v_SBA3_2772_1-seg_21_480-34_840,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,13.360000000000014
6k_v_SBA3_2772_1-seg_314_230-324_180,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,9.950000000000044
6k_v_SBA3_2772_1-seg_218_070-222_050,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.980000000000018
6k_v_SBA3_2772_1-seg_527_610-530_920,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.309999999999945
6k_v_SBA3_2772_1-seg_0_700-2_750,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,2.0499999999999545
6k_v_SBA3_2772_1-seg_535_130-540_940,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,5.809999999999945
6k_v_SBA3_2772_1-seg_92_010-95_090,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.080000000000041
6k_v_SBA3_2772_1-seg_262_400-265_830,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.430000000000064
6k_v_SBA3_2772_1-seg_194_520-197_610,batch_2/6k_v_SBA3_2772_1.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.090000000000032
6k_v_SBA3_2813_0-seg_527_450-533_190,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.740000000000009
6k_v_SBA3_2813_0-seg_535_600-546_340,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,10.740000000000007
6k_v_SBA3_2813_0-seg_498_650-502_140,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.490000000000009
6k_v_SBA3_2813_0-seg_555_580-565_190,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,9.610000000000014
6k_v_SBA3_2813_0-seg_511_300-513_580,batch_2/6k_v_SBA3_2813_0.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.2800000000000296
6k_v_SBA3_2813_3-seg_460_260-471_550,batch_2/6k_v_SBA3_2813_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,11.289999999999964
6k_v_SBA3_2813_3-seg_507_910-514_280,batch_2/6k_v_SBA3_2813_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,6.369999999999891
6k_v_SBA3_2813_3-seg_550_630-553_940,batch_2/6k_v_SBA3_2813_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.309999999999945
6k_v_SBA3_2813_3-seg_556_340-562_420,batch_2/6k_v_SBA3_2813_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,6.079999999999927
6k_v_SBA3_2813_3-seg_173_690-177_570,batch_2/6k_v_SBA3_2813_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.8799999999998818
6k_v_SBA3_2813_3-seg_142_250-145_820,batch_2/6k_v_SBA3_2813_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.5699999999999363
6k_v_SBA3_2813_3-seg_118_020-121_300,batch_2/6k_v_SBA3_2813_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,3.2799999999999727
6k_v_SBA3_2813_3-seg_131_430-141_330,batch_2/6k_v_SBA3_2813_3.wav:Speaker2متحدث,SADA_KHA,ضحى مع القصار,9.899999999999864
6k_v_SBA3_2824_3-seg_332_330-337_500,batch_2/6k_v_SBA3_2824_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.170000000000073
6k_v_SBA3_2824_3-seg_481_730-486_780,batch_2/6k_v_SBA3_2824_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,5.050000000000182
6k_v_SBA3_2824_3-seg_389_920-393_437,batch_2/6k_v_SBA3_2824_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.516667822400507
6k_v_SBA3_2824_3-seg_545_080-547_580,batch_2/6k_v_SBA3_2824_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.5
6k_v_SBA3_2824_3-seg_471_900-474_450,batch_2/6k_v_SBA3_2824_3.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.550000000000182
6k_v_SBA3_2905_1-seg_410_220-414_440,batch_2/6k_v_SBA3_2905_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.219999999999914
6k_v_SBA3_2905_1-seg_560_450-567_860,batch_2/6k_v_SBA3_2905_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,7.410000000000082
6k_v_SBA3_2905_1-seg_538_560-540_730,batch_2/6k_v_SBA3_2905_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.1699999999998454
6k_v_SBA3_2905_1-seg_301_470-305_390,batch_2/6k_v_SBA3_2905_1.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.919999999999959
6k_v_SBA3_2921_2-seg_104_440-111_730,batch_2/6k_v_SBA3_2921_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,7.289996457512728
6k_v_SBA3_2921_2-seg_149_630-153_290,batch_2/6k_v_SBA3_2921_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.659999999999856
6k_v_SBA3_2921_2-seg_172_930-177_160,batch_2/6k_v_SBA3_2921_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.230000000000018
6k_v_SBA3_2921_2-seg_321_400-324_280,batch_2/6k_v_SBA3_2921_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,2.8799999999998818
6k_v_SBA3_2921_2-seg_5_290-9_600,batch_2/6k_v_SBA3_2921_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,4.310000000000173
6k_v_SBA3_2921_2-seg_116_550-125_200,batch_2/6k_v_SBA3_2921_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,8.650000000000091
6k_v_SBA3_2921_2-seg_509_550-512_720,batch_2/6k_v_SBA3_2921_2.wav:Speaker1متحدث,SADA_KHA,ضحى مع القصار,3.1700000000000728
6k_v_SBA_1083_2-seg_90_170-93_160,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,2.990000000000009
6k_v_SBA_1083_2-seg_153_880-157_530,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,3.649999999999864
6k_v_SBA_1083_2-seg_216_010-220_550,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,4.539999999999964
6k_v_SBA_1083_2-seg_136_810-139_060,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,2.25
6k_v_SBA_1083_2-seg_66_300-70_330,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,4.029999999999973
6k_v_SBA_1083_2-seg_440_620-449_410,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SADA_KHA,زعرور,8.789999999999964
6k_v_SBA_1087_0-seg_223_050-236_520,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,13.47
6k_v_SBA_1087_0-seg_487_837-495_990,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,8.153332759076932
6k_v_SBA_1087_0-seg_371_570-382_570,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,11.0
6k_v_SBA_1087_0-seg_309_945-316_280,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,6.3350530966290535
6k_v_SBA_1087_0-seg_134_610-144_570,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,9.95999999999998
6k_v_SBA_1087_0-seg_467_040-473_420,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,6.379999999999996
6k_v_SBA_1163_2-seg_278_400-282_320,batch_3/6k_v_SBA_1163_2.wav:Speaker1متحدث,SADA_KHA,طعم الأيام,3.9200000000000728
6k_v_SBA_1163_2-seg_109_410-118_140,batch_3/6k_v_SBA_1163_2.wav:Speaker1متحدث,SADA_KHA,طعم الأيام,8.730000000000018
6k_v_SBA_1163_2-seg_40_510-44_080,batch_3/6k_v_SBA_1163_2.wav:Speaker1متحدث,SADA_KHA,طعم الأيام,3.5699999999999363
6k_v_SBA_1163_2-seg_103_560-105_880,batch_3/6k_v_SBA_1163_2.wav:Speaker1متحدث,SADA_KHA,طعم الأيام,2.3199999999999363
6k_v_SBA_1269_1-seg_260_460-263_240,batch_3/6k_v_SBA_1269_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,2.7799999999999727
6k_v_SBA_1269_1-seg_356_311-362_970,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,6.658575653256548
6k_v_SBA_1269_1-seg_485_449-488_500,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,3.051474327386813
6k_v_SBA_1269_1-seg_523_166-525_980,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,2.814277634062819
6k_v_SBA_1269_1-seg_364_150-372_800,batch_3/6k_v_SBA_1269_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,8.649999999999977
6k_v_SBA_1269_1-seg_264_120-269_570,batch_3/6k_v_SBA_1269_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,5.449999999999932
6k_v_SBA_1269_1-seg_323_140-327_690,batch_3/6k_v_SBA_1269_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,4.5499999999999545
6k_v_SBA_1269_1-seg_390_050-394_400,batch_3/6k_v_SBA_1269_1.wav:Speaker5متحدث,SADA_KHA,حكايات بابا فرحان,4.350000000000024
6k_v_SBA_1269_1-seg_385_750-390_000,batch_3/6k_v_SBA_1269_1.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,4.25
6k_v_SBA_1346_2-seg_81_577-95_590,batch_3/6k_v_SBA_1346_2.wav:Speaker1متحدث,SADA_KHA,العود,14.013241857225111
6k_v_SBA_1346_2-seg_9_870-15_810,batch_3/6k_v_SBA_1346_2.wav:Speaker1متحدث,SADA_KHA,العود,5.940000000000055
6k_v_SBA_1346_2-seg_512_340-518_610,batch_3/6k_v_SBA_1346_2.wav:Speaker1متحدث,SADA_KHA,العود,6.270102869723588
6k_v_SBA_1346_2-seg_54_780-57_423,batch_3/6k_v_SBA_1346_2.wav:Speaker1متحدث,SADA_KHA,العود,2.6432201525274053
6k_v_SBA_1346_2-seg_414_957-420_580,batch_3/6k_v_SBA_1346_2.wav:Speaker1متحدث,SADA_KHA,العود,5.623216887696628
6k_v_SBA_1377_0-seg_327_020-330_030,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.009999999999991
6k_v_SBA_1377_0-seg_209_030-213_800,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,4.770000000000009
6k_v_SBA_1377_0-seg_525_050-527_160,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.1100000000000136
6k_v_SBA_1377_0-seg_315_770-318_620,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.8500000000000227
6k_v_SBA_1377_0-seg_545_620-547_630,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.009999999999991
6k_v_SBA_1377_0-seg_320_090-325_790,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.7000000000000455
6k_v_SBA_1377_0-seg_331_180-336_610,batch_3/6k_v_SBA_1377_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.430000000000007
6k_v_SBA_1378_3-seg_143_840-152_290,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,8.450000000000045
6k_v_SBA_1378_3-seg_303_460-306_290,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,2.8299999999999272
6k_v_SBA_1378_3-seg_138_050-142_470,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,4.420000000000074
6k_v_SBA_1378_3-seg_318_480-322_910,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,4.429999999999836
6k_v_SBA_1378_3-seg_325_710-327_840,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,2.130000000000109
6k_v_SBA_1378_3-seg_153_690-164_610,batch_3/6k_v_SBA_1378_3.wav:Speaker4متحدث,SADA_KHA,وينك يادرب الغنيمة,10.919999999999842
6k_v_SBA_1500_0-seg_405_110-407_475,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,2.3649928950642334
6k_v_SBA_1500_0-seg_538_040-540_681,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,2.641692554765882
6k_v_SBA_1500_0-seg_541_370-543_580,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,2.2100000000000364
6k_v_SBA_1500_0-seg_458_992-467_018,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,8.026592840667604
6k_v_SBA_1500_0-seg_550_038-555_353,batch_3/6k_v_SBA_1500_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,5.314937073745114
6k_v_SBA_1514_1-seg_351_950-354_930,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,2.9800000000000177
6k_v_SBA_1514_1-seg_347_320-350_900,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,3.580000000000041
6k_v_SBA_1514_1-seg_260_490-263_450,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,2.9599999999999227
6k_v_SBA_1514_1-seg_279_010-282_140,batch_3/6k_v_SBA_1514_1.wav:Speaker5متحدث,SADA_KHA,طعم الأيام,3.1299999999999955
6k_v_SBA_1695_0-seg_241_590-246_300,batch_3/6k_v_SBA_1695_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,4.710000000000008
6k_v_SBA_1695_0-seg_137_010-145_980,batch_3/6k_v_SBA_1695_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,8.969999999999999
6k_v_SBA_1695_0-seg_361_870-367_160,batch_3/6k_v_SBA_1695_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.2900000000000205
6k_v_SBA_1695_0-seg_388_930-391_140,batch_3/6k_v_SBA_1695_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.2099999999999795
6k_v_SBA_1695_1-seg_45_690-48_770,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,3.079996325205258
6k_v_SBA_1695_1-seg_598_137-603_210,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.07333203642952
6k_v_SBA_1695_1-seg_122_994-126_900,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,3.905962037786722
6k_v_SBA_1695_1-seg_81_946-91_420,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,9.474443117435314
6k_v_SBA_1695_1-seg_557_807-569_090,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,11.28333608276978
6k_v_SBA_1731_0-seg_314_150-318_510,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,4.360000000000014
6k_v_SBA_1731_0-seg_472_710-475_440,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.730000000000018
6k_v_SBA_1731_0-seg_516_760-518_890,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.1299999999999955
6k_v_SBA_1731_0-seg_501_970-504_450,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.4799999999999613
6k_v_SBA_1787_1-seg_42_060-47_710,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,5.650000000000091
